 *******************************************************************************
 *    PROCEAF3 (1) 100 GROUP EAF3 ADAPTED FOR PROCESS CODE  MARCH 1993        *
 *******************************************************************************
 HARWELL COPY OF ACTIVATION AND TRANSMUTATION CROSS SECTION FILE FOR
 FUSION REACTORS FOR USE BY CULHAM PROCESS CODE SYSTEM
 -------------------------------------------------------------------------------
 BASIC DATA SOURCE: REAC ECN5 FILE, PRODUCED BY J.KOPECKY ECN PETTEN.
 SUPPLEMENTED BY: DATA FROM UKACT1 AND RENORMALISED (N,G) DATA.
 MOST DATA HAVE BEEN RENORMALIZED TO EXPERIMENTAL DATA OR TO DATA FROM
 SYSTEMATICS AT 14.5 MEV.
 THE GROUP CROSS SECTIONS HAVE BEEN CALCULATED AT ECN IN THE 100-GROUP
 GAM II STRUCTURE AND WITH THE VITAMIN-E FLUX WEIGHTING FUNCTION.
 ISOMERS AS TARGETS, NEW TARGETS.
 NEW SYSTEMATICS FOR (N,X). THIS VERSION CONTAINS NEW CAPTURE DATA.
 ACTINIDES INCLUDED.
 ###############################################################################
  10010 1020  100    H  1  (N,G  ) H  2                1.0000+00*
 JEF-1
 
 1.29915E-05 3.27561E-03 4.57012E-03 2.16419E-05 3.06057E-05 4.58475E-05
 7.12404E-05 1.26998E-03 2.43237E-04 1.12163E-03 6.73007E-01 2.09438E-03
 8.81876E-04 7.58383E-04 7.81908E-04 8.59745E-04 9.70264E-04 1.10554E-03
 1.26384E-03 1.44542E-03 1.65180E-03 1.88566E-03 2.15007E-03 2.44862E-03
 2.78613E-03 3.16743E-03 3.59846E-03 4.08608E-03 4.63764E-03 5.26181E-03
 5.96842E-03 6.76853E-03 7.67454E-03 8.70049E-03 9.86248E-03 1.11785E-02
 1.26699E-02 1.43602E-02 1.62735E-02 6.14262E-02
 300680  430   35   ZN 68  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 8.93109E-01 8.03459E-01 3.63534E-01 3.94536E-02 1.33428E-02 8.52622E-03
 5.36877E-03 3.46034E-03 2.28566E-03 1.54865E-03 1.05657E-03 4.88688E-04
 3.88144E-04 1.39826E-04 8.96207E-05 7.22213E-05 5.89566E-05 4.91150E-05
 4.18002E-05 3.59890E-05 3.12230E-05 2.79584E-05 2.47052E-05 2.22873E-05
 2.06146E-05 1.89420E-05 1.72694E-05 1.58292E-05 1.46470E-05 1.34647E-05
 1.22824E-05 1.11001E-05 9.91779E-06 8.38684E-06 0.00000E+00
 300700  160    6   ZN 70  (N,2N )ZN 69G               3.0241-01*
 THRES OUTPUT
 COMMENT.  THRES VALUE MINUS VALUE FOR MET.STATE
 3.20245E-01 3.03312E-01 2.15284E-01 1.00571E-01 6.77275E-03 0.00000E+00
 300700  161    5   ZN 70  (N,2N )ZN 69M1              6.9731-01*
 THRES OUTPUT
 RN - EXP.  QA81
 7.38418E-01 6.99377E-01 4.96405E-01 2.31896E-01 0.00000E+00
 300700  430  100   ZN 70  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 1.39362E-02 1.19990E-02 7.05124E-03 4.32766E-03 2.53694E-03 1.50537E-03
 9.79586E-04 6.79965E-04 5.51214E-04 4.51362E-04 4.34595E-04 5.09503E-04
 5.59181E-04 6.04823E-04 6.57605E-04 7.17452E-04 7.61599E-04 7.83264E-04
 8.06094E-04 8.40876E-04 9.20351E-04 1.01225E-03 1.11348E-03 1.20175E-03
 1.27560E-03 1.35405E-03 1.43737E-03 1.60636E-03 1.89653E-03 2.23934E-03
 2.61144E-03 2.73770E-03 2.80012E-03 2.86390E-03 2.88283E-03 2.37839E-03
 1.95762E-03 1.73438E-03 2.67736E-03 4.24238E-03 2.53978E-03 3.94292E-03
 2.79289E-03 2.03687E-03 4.62303E-03 4.71979E-03 8.48060E-03 4.68367E-03
 9.28335E-03 7.34835E-03 4.73662E-03 1.24081E-02 4.46943E-03 8.63032E-03
 1.25299E-02 2.44750E-02 1.55234E-02 1.48042E-01 5.77105E-02 5.55519E-05
 4.44550E-05 4.34960E-05 4.69172E-05 5.42872E-05 6.62001E-05 8.39937E-05
 1.09318E-04 1.44121E-04 1.90377E-04 2.49887E-04 3.24067E-04 4.14133E-04
 5.20688E-04 6.44551E-04 7.86197E-04 9.46334E-04 1.12660E-03 1.32780E-03
 1.55360E-03 1.80532E-03 2.08718E-03 2.40293E-03 2.75666E-03 3.15467E-03
 3.60204E-03 4.10613E-03 4.67484E-03 5.31662E-03 6.04163E-03 6.86145E-03
 7.78854E-03 8.83752E-03 1.00247E-02 1.13692E-02 1.28914E-02 1.46153E-02
 1.65669E-02 1.87790E-02 2.12839E-02 8.03628E-02
 390890  160    4    Y 89  (N,2N ) Y 88                9.7928-01*
 THRES OUTPUT, ACTL CORRECTED
 RN - EXP.  QA81
 7.91793E-01 5.26638E-01 1.73291E-02 0.00000E+00
 390890  430  100    Y 89  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 5.56199E-01 5.22291E-01 7.22321E-01 7.35839E-01 7.28501E-01 7.20224E-01
 7.12392E-01 7.06844E-01 7.04821E-01 7.04838E-01 7.04973E-01 7.05209E-01
 7.05535E-01 7.05694E-01 7.05336E-01 7.03188E-01 6.95240E-01 6.80536E-01
 6.38839E-01 5.81084E-01 4.76543E-01 3.05410E-01 1.33664E-01 4.71944E-02
 3.75053E-02 2.78078E-02 1.81026E-02 1.30402E-02 1.31345E-02 1.32867E-02
 1.33441E-02 1.30197E-02 1.26030E-02 1.21791E-02 1.20147E-02 1.20734E-02
 1.21264E-02 1.22360E-02 1.23874E-02 1.25243E-02 1.26483E-02 1.27605E-02
 1.28619E-02 1.30707E-02 1.34369E-02 1.37704E-02 1.41349E-02 1.45558E-02
 1.49374E-02 1.57883E-02 1.81061E-02 2.08443E-02 2.44217E-02 2.95333E-02
 3.57278E-02 4.33391E-02 4.79787E-02 7.00036E-02 1.11377E-01 2.74774E-02
 4.24334E-02 2.68537E-02 1.55946E-01 3.29841E-02 7.94007E-01 5.08006E-03
 5.57957E-03 6.26599E-03 7.07412E-03 7.99875E-03 9.06222E-03 1.02741E-02
 1.16143E-02 1.31519E-02 1.49009E-02 1.68785E-02 1.91349E-02 2.17278E-02
 2.45382E-02 2.78071E-02 3.15164E-02 3.57144E-02 4.04427E-02 4.58238E-02
 5.19934E-02 5.88401E-02 6.66666E-02 7.55842E-02 8.56895E-02 9.71069E-02
 1.10026E-01 1.24658E-01 1.41297E-01 1.59963E-01 1.81826E-01 2.05702E-01
 2.32852E-01 2.63885E-01 2.99045E-01 1.12840E+00
 400900   41   35   ZR 90  (N,N  )ZR 90M1              5.0000-01*
 THRES OUTPUT, ECN
 RN - SYST. VO86 (JL=2,JH=5)
 2.42820E-01 3.64432E-01 5.40855E-01 5.42034E-01 5.42039E-01 5.42035E-01
 5.42034E-01 5.42040E-01 5.42040E-01 5.42034E-01 5.42039E-01 5.42039E-01
 5.42023E-01 5.41963E-01 5.41835E-01 5.41404E-01 5.39761E-01 5.36673E-01
 5.24948E-01 5.08062E-01 4.41281E-01 3.03308E-01 1.64837E-01 8.91334E-02
 6.94937E-02 4.98540E-02 3.02142E-02 1.85323E-02 1.56590E-02 1.27910E-02
 9.92306E-03 7.05511E-03 4.18715E-03 1.32147E-03 0.00000E+00
 400900  160    4   ZR 90  (N,2N )ZR 89G               9.0600-01*
 IRDF-90
 RN - BR=0.906 EXP. QA81
 5.68396E-01 3.37652E-01 6.39182E-04 0.00000E+00
 400900  161    3   ZR 90  (N,2N )ZR 89M1              9.4000-02*
 IRDF-90
 RN - BR=0.094 EXP. QA81 (J=4)
 5.89725E-02 3.49618E-02 0.00000E+00
 400900 1030   18   ZR 90  (N,P  ) Y 90G               6.4732-01*
 THRES OUTPUT, ENDF/B CORRECTED
 RN - EXP.  QA81
 2.85245E-02 2.71890E-02 2.09120E-02 1.65080E-02 1.26124E-02 9.53553E-03
 7.00811E-03 5.00441E-03 3.41598E-03 2.21859E-03 1.33946E-03 7.43918E-04
 3.69232E-04 1.52115E-04 4.32813E-05 1.07244E-05 1.49092E-08 0.00000E+00
 400900 1031   18   ZR 90  (N,P  ) Y 90M1              1.7857-01*
 ESTIMATE, USED ZR90(N
 RN - EXP.  QA81
 7.86881E-03 7.50036E-03 5.76879E-03 4.55391E-03 3.47920E-03 2.63050E-03
 1.93328E-03 1.38052E-03 9.42369E-04 6.12022E-04 3.69501E-04 2.05220E-04
 1.01858E-04 4.19617E-05 1.19396E-05 2.95846E-06 4.11291E-09 0.00000E+00
 400900  430  100   ZR 90  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 7.71127E-02 2.96248E-02 1.46935E-02 8.86755E-03 4.22133E-03 2.17561E-03
 1.48322E-03 9.87297E-04 1.04309E-03 1.38689E-03 2.00288E-03 3.13193E-03
 4.57359E-03 4.60779E-03 4.64872E-03 5.38347E-03 6.77592E-03 1.01884E-02
 1.48002E-02 1.64852E-02 1.48340E-02 1.34201E-02 1.19688E-02 1.07772E-02
 9.81107E-03 9.03690E-03 8.37178E-03 7.87043E-03 7.55250E-03 7.31843E-03
 7.15681E-03 7.05460E-03 6.96286E-03 6.87872E-03 6.88768E-03 6.97298E-03
 7.05555E-03 7.14263E-03 7.22772E-03 7.29644E-03 7.34837E-03 7.38323E-03
 7.40697E-03 7.42491E-03 7.43605E-03 7.44593E-03 7.48187E-03 7.54658E-03
 7.61200E-03 7.75620E-03 8.18121E-03 8.80373E-03 1.23437E-02 7.55586E-03
 1.42365E-04 2.20701E-04 1.16547E-02 3.43205E-02 1.66043E-02 2.13941E-01
 1.15116E-03 9.98018E-04 4.32829E-01 1.29870E-03 6.28361E-04 5.38834E-04
 5.35839E-04 5.64855E-04 6.10841E-04 6.71979E-04 7.45639E-04 8.32390E-04
 9.33731E-04 1.04884E-03 1.18155E-03 1.33405E-03 1.50486E-03 1.70132E-03
 1.92503E-03 2.17656E-03 2.46444E-03 2.78975E-03 3.15792E-03 3.57838E-03
 4.05090E-03 4.58895E-03 5.20241E-03 5.88758E-03 6.67273E-03 7.56517E-03
 8.56481E-03 9.70757E-03 1.10022E-02 1.24601E-02 1.41269E-02 1.60010E-02
 1.81304E-02 2.05564E-02 2.32722E-02 8.78350E-02
 400910  160    9   ZR 91  (N,2N )ZR 90G               2.4024-01*
 THRES OUTPUT, ENDF/B CORRECTED
 COM. VALUE CITED IN CINDA, RN - BR=0.38 SYST. KO87
 2.78530E-01 2.77667E-01 2.69291E-01 2.51984E-01 4.73384E-01 3.49942E-01
 6.96405E-02 1.18617E-03 0.00000E+00
 400910  161    6   ZR 91  (N,2N )ZR 90M1              3.9197-01*
 THRES OUTPUT, ENDF/B CORRECTED
 COM. VALUE CITED IN CINDA, RN - BR=0.62 (J=5) SYST. KO87
 4.54444E-01 4.53031E-01 4.39374E-01 4.11138E-01 6.06854E-02 0.00000E+00
 400910 1030   15   ZR 91  (N,P  ) Y 91G               4.4848-01*
 THRES OUTPUT, ENDF/B CORRECTED
 RN - EXP.  QA81
 1.44261E-02 1.35430E-02 1.04325E-02 7.95488E-03 5.78001E-03 4.12997E-03
 2.87340E-03 1.93980E-03 1.26962E-03 7.69663E-04 4.03138E-04 1.68014E-04
 4.85077E-05 9.02788E-07 0.00000E+00
 400910 1031   15   ZR 91  (N,P  ) Y 91M1              4.3030-01*
 ESTIMATE, USED ZR91(N,P)
 RN - EXP.  QA81
 1.38412E-02 1.29941E-02 1.00095E-02 7.63236E-03 5.54568E-03 3.96258E-03
 2.75696E-03 1.86120E-03 1.21813E-03 7.38460E-04 3.86793E-04 1.61202E-04
 4.65414E-05 8.66192E-07 0.00000E+00
 400910  430  100   ZR 91  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 5.02350E-02 4.26129E-02 2.73038E-02 2.02364E-02 1.34903E-02 8.72428E-03
 5.76768E-03 4.00567E-03 2.96254E-03 2.44444E-03 2.20325E-03 2.07944E-03
 2.08868E-03 2.19818E-03 2.39987E-03 2.69324E-03 3.11952E-03 3.76721E-03
 6.05917E-03 1.14439E-02 1.23694E-02 1.19045E-02 1.15398E-02 1.12553E-02
 1.06699E-02 1.03790E-02 1.00496E-02 9.60721E-03 9.22455E-03 9.11760E-03
 9.06643E-03 9.09234E-03 9.19595E-03 9.39192E-03 9.62150E-03 9.88623E-03
 1.02644E-02 1.08748E-02 1.15264E-02 1.22925E-02 1.32101E-02 1.41930E-02
 1.52528E-02 1.64465E-02 1.78330E-02 1.93336E-02 2.09633E-02 2.27294E-02
 2.46456E-02 2.81712E-02 3.31194E-02 3.89993E-02 4.62012E-02 5.55487E-02
 6.74499E-02 8.25614E-02 1.01686E-01 1.25060E-01 1.53356E-01 1.87349E-01
 2.27608E-01 2.73134E-01 3.35714E-01 6.02528E-01 3.69221E-01 7.81761E-01
 5.93078E-01 3.69413E-03 3.92980E-01 2.64719E+00 7.82836E-03 2.05004E-01
 1.01132E+01 5.14440E-01 2.38774E+00 9.86192E-01 1.50813E-02 1.73463E-02
 1.96577E-02 2.22763E-02 2.52414E-02 2.86010E-02 3.24076E-02 3.67223E-02
 4.16144E-02 4.71593E-02 5.34342E-02 6.05483E-02 6.86081E-02 7.77451E-02
 8.81063E-02 9.98188E-02 1.13126E-01 1.28175E-01 1.45256E-01 1.64589E-01
 1.86517E-01 2.11326E-01 2.39444E-01 9.03480E-01
 400920 1020  100   ZR 92  (N,G  )ZR 93                1.0000+00*
 JEF-1
 
 8.76668E-04 9.27361E-04 9.91934E-04 9.63099E-04 9.03484E-04 9.13757E-04
 1.04389E-03 1.29817E-03 1.63650E-03 2.05485E-03 2.53168E-03 3.05299E-03
 3.62502E-03 4.33338E-03 5.22013E-03 6.27460E-03 7.00914E-03 7.71305E-03
 9.16850E-03 9.33378E-03 9.62830E-03 1.00700E-02 1.19429E-02 1.25774E-02
 1.21487E-02 1.26641E-02 1.36875E-02 1.98654E-02 2.19345E-02 2.11799E-02
 2.05998E-02 2.01693E-02 1.97788E-02 1.93952E-02 1.91232E-02 1.89432E-02
 1.87650E-02 1.85883E-02 1.84125E-02 1.82157E-02 1.79976E-02 1.77968E-02
 1.76032E-02 1.74597E-02 1.73913E-02 1.73230E-02 1.74129E-02 1.76400E-02
 1.78734E-02 1.84188E-02 1.99973E-02 2.24518E-02 2.54225E-02 2.88412E-02
 6.24421E-02 3.46071E-02 2.99665E-02 1.08441E-01 4.61207E-02 3.66067E-02
 3.08281E-01 1.91662E-01 5.24008E-01 3.65548E-01 2.19337E-02 2.03189E-01
 1.19699E-03 9.35729E-04 8.42707E-04 8.20514E-04 8.39572E-04 8.89945E-04
 9.70612E-04 1.08410E-03 1.23662E-03 1.43778E-03 1.69866E-03 2.03145E-03
 2.45069E-03 2.96768E-03 3.59193E-03 4.33443E-03 5.20042E-03 6.19668E-03
 7.33492E-03 8.62133E-03 1.00702E-02 1.16988E-02 1.35255E-02 1.55732E-02
 1.78763E-02 2.04653E-02 2.33750E-02 2.66598E-02 3.03593E-02 3.45360E-02
 3.92562E-02 4.45882E-02 5.06254E-02 1.92161E-01
 400920  430   16   ZR 92  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 1.23387E+00 1.20021E+00 1.01838E+00 7.27087E-01 2.13193E-01 1.20765E-02
 1.79571E-03 9.16102E-04 3.70920E-04 9.30376E-05 8.82666E-07 7.24055E-07
 6.32898E-07 5.12034E-07 1.70046E-07 0.00000E+00
 400930  340    1   ZR 93  (N,NH )SR 90                1.0000+00*
 THRES OUTPUT
 
 0.00000E+00
 400930 1070  100   ZR 93  (N,A  )SR 90                1.0000+00*
 THRES OUTPUT, ACTL CORRECTED
 
 1.49574E-02 1.48810E-02 1.32743E-02 9.41611E-03 3.85747E-03 5.67302E-04
 2.42415E-04 2.19442E-04 1.98638E-04 1.79800E-04 1.62743E-04 1.47299E-04
 1.33317E-04 1.20660E-04 1.09201E-04 9.88290E-05 8.94402E-05 8.09419E-05
 7.32500E-05 6.62878E-05 5.99808E-05 5.42729E-05 4.91082E-05 4.44349E-05
 4.02064E-05 3.63802E-05 3.29182E-05 2.97856E-05 2.69511E-05 2.43864E-05
 2.20657E-05 1.99659E-05 1.80659E-05 1.63467E-05 1.47911E-05 1.33835E-05
 1.21099E-05 1.09575E-05 9.91477E-06 8.97125E-06 8.11753E-06 7.34504E-06
 6.64607E-06 6.01361E-06 5.44134E-06 4.92353E-06 4.45499E-06 4.03104E-06
 3.64744E-06 3.06858E-06 2.38981E-06 1.86119E-06 1.44950E-06 1.12887E-06
 8.79163E-07 6.84693E-07 5.33240E-07 4.15287E-07 3.23426E-07 2.51885E-07
 1.96168E-07 1.52776E-07 1.18982E-07 9.26631E-08 7.21661E-08 5.62030E-08
 4.37710E-08 3.40889E-08 2.65484E-08 2.06759E-08 1.61024E-08 1.25406E-08
 9.76662E-09 7.60625E-09 5.92376E-09 4.61343E-09 3.59294E-09 2.79818E-09
 2.17923E-09 1.69718E-09 1.32177E-09 1.02939E-09 8.01693E-10 6.24359E-10
 4.86251E-10 3.78693E-10 2.94926E-10 2.29689E-10 1.78882E-10 1.39313E-10
 1.08497E-10 8.44975E-11 6.58067E-11 5.12502E-11 3.99136E-11 3.10847E-11
 2.42087E-11 1.88537E-11 1.46833E-11 1.61379E-12
 400930  430  100   ZR 93  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 1.17217E+00 1.16910E+00 1.16022E+00 1.11644E+00 9.45697E-01 6.10184E-01
 2.33973E-01 2.68060E-02 1.06114E-03 1.18810E-03 1.35409E-03 1.55880E-03
 1.79525E-03 2.09891E-03 2.52466E-03 3.14685E-03 4.07879E-03 5.64376E-03
 8.61631E-03 1.34014E-02 1.69891E-02 1.91699E-02 2.03665E-02 2.08841E-02
 1.96726E-02 1.87206E-02 1.81267E-02 1.77068E-02 1.73999E-02 1.71996E-02
 1.71260E-02 1.72063E-02 1.74112E-02 1.77800E-02 1.82994E-02 1.89564E-02
 1.97391E-02 2.07816E-02 2.18891E-02 2.35562E-02 2.51653E-02 2.55304E-02
 2.58677E-02 2.67210E-02 2.84469E-02 3.02899E-02 3.22549E-02 3.43554E-02
 3.65839E-02 4.14011E-02 5.12714E-02 6.29726E-02 7.61813E-02 9.24686E-02
 1.13046E-01 1.38373E-01 1.68900E-01 2.05157E-01 2.47347E-01 2.95573E-01
 3.49947E-01 4.10413E-01 4.77143E-01 5.50787E-01 6.32992E-01 7.26452E-01
 8.35850E-01 9.67015E-01 1.12798E+00 1.32873E+00 1.58012E+00 1.89692E+00
 2.29402E+00 2.79093E+00 3.41088E+00 4.17794E+00 1.10005E+02 1.24314E+00
 2.64647E-01 1.51955E-01 1.15574E-01 1.00848E-01 9.52795E-02 9.47608E-02
 9.75526E-02 1.02910E-01 1.10451E-01 1.20169E-01 1.31902E-01 1.45906E-01
 1.62305E-01 1.81293E-01 2.03157E-01 2.28261E-01 2.56937E-01 2.89638E-01
 3.26887E-01 3.69301E-01 4.17376E-01 1.56267E+00
 400940  160    7   ZR 94  (N,2N )ZR 93                1.0000+00*
 THRES OUTPUT, ENDF/B CORRECTED
 
 1.33399E+00 1.31564E+00 1.18694E+00 9.57636E-01 4.93029E-01 5.31239E-02
 0.00000E+00
 400940  220   15   ZR 94  (N,NA )SR 90                1.0000+00*
 THRES OUTPUT, ACTL CORRECTED
 
 9.73692E-04 9.06011E-04 2.80786E-04 2.89383E-05 2.34483E-05 1.97463E-05
 1.63932E-05 1.33564E-05 1.06063E-05 8.11604E-06 5.86123E-06 3.81973E-06
 1.97147E-06 3.73840E-07 0.00000E+00
 400940 1020  100   ZR 94  (N,G  )ZR 95                9.9998-01*
 JEF-1
 RN - EXP. DATA MU84 BELOW 42.45 KEV
 8.81727E-04 9.23173E-04 9.39685E-04 8.53343E-04 7.18320E-04 6.42533E-04
 6.68030E-04 8.00010E-04 1.01345E-03 1.30369E-03 1.65451E-03 2.03971E-03
 2.46058E-03 2.93688E-03 3.43070E-03 4.00312E-03 4.33352E-03 4.42568E-03
 4.61184E-03 5.20109E-03 5.39410E-03 5.61403E-03 6.44730E-03 7.29306E-03
 7.63320E-03 7.80936E-03 8.16413E-03 1.16417E-02 1.36743E-02 1.30936E-02
 1.26628E-02 1.23562E-02 1.20876E-02 1.18217E-02 1.16967E-02 1.16791E-02
 1.16632E-02 1.16488E-02 1.16357E-02 1.16039E-02 1.15501E-02 1.14748E-02
 1.13895E-02 1.13123E-02 1.12425E-02 1.11792E-02 1.11766E-02 1.12322E-02
 1.12887E-02 1.14546E-02 1.21140E-02 1.31974E-02 1.43184E-02 9.72791E-03
 2.04769E-02 3.13946E-02 2.31940E-02 3.89709E-02 1.07622E-02 3.15772E-02
 2.62591E-01 6.64800E-02 4.39087E-04 4.77064E-03 2.42910E-01 3.81706E-04
 2.91226E-04 2.95205E-04 3.15367E-04 3.43926E-04 3.80118E-04 4.22752E-04
 4.72743E-04 5.30908E-04 5.96494E-04 6.72439E-04 7.59367E-04 8.56653E-04
 9.68886E-04 1.09604E-03 1.23940E-03 1.40362E-03 1.58845E-03 1.79839E-03
 2.03841E-03 2.30668E-03 2.61322E-03 2.96338E-03 3.35282E-03 3.80079E-03
 4.30864E-03 4.87764E-03 5.53017E-03 6.26493E-03 7.09708E-03 8.04700E-03
 9.11211E-03 1.03245E-02 1.17102E-02 4.41479E-02
 400940  430    9   ZR 94  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 1.57066E-02 1.23752E-02 6.24403E-03 3.56626E-03 1.88086E-03 8.89012E-04
 2.94642E-04 3.35060E-05 0.00000E+00
 400960  160    8   ZR 96  (N,2N )ZR 95                1.0574+00*
 THRES OUTPUT, ENDF/B CORRECTED
 RN - EXP.  QA81
 1.52422E+00 1.51271E+00 1.42361E+00 1.24566E+00 8.56105E-01 2.13874E-01
 3.86916E-03 0.00000E+00
 400960 1020  100   ZR 96  (N,G  )ZR 97                1.0000+00*
 JEF-1
 
 1.70479E-03 1.46259E-03 1.02464E-03 6.21544E-04 4.91754E-04 6.50991E-04
 1.08092E-03 1.80250E-03 2.79568E-03 3.99055E-03 5.21998E-03 6.46855E-03
 7.53869E-03 8.47693E-03 9.28840E-03 1.00003E-02 1.07384E-02 1.15532E-02
 1.30992E-02 1.55561E-02 2.33110E-02 3.32768E-02 2.98499E-02 2.52597E-02
 2.15994E-02 1.87759E-02 1.67967E-02 1.51846E-02 1.39688E-02 1.30191E-02
 1.22744E-02 1.17129E-02 1.12714E-02 1.09486E-02 1.03989E-02 9.68712E-03
 9.08316E-03 8.63386E-03 8.20816E-03 7.78540E-03 7.35422E-03 6.94690E-03
 6.56203E-03 6.43057E-03 6.66902E-03 6.92072E-03 7.18169E-03 7.45241E-03
 7.73344E-03 8.28337E-03 9.80467E-03 9.16822E-03 1.66286E-03 6.09578E-03
 6.31983E-03 3.45499E-03 5.05571E-02 3.14081E-02 5.54664E-04 3.42950E-02
 1.57797E-01 7.14930E-02 5.12066E-01 6.58613E-04 3.21953E-04 2.95752E-04
 3.56602E-04 5.15215E-04 4.86832E-02 1.56735E-03 3.82016E-03 1.76391E-02
 2.10863E+01 4.73461E-02 8.33599E-03 3.92113E-03 2.48667E-03 1.84430E-03
 1.51089E-03 1.32687E-03 1.22836E-03 1.18488E-03 1.17952E-03 1.20631E-03
 1.25925E-03 1.33694E-03 1.43900E-03 1.56540E-03 1.71835E-03 1.89866E-03
 2.10899E-03 2.35300E-03 2.63438E-03 2.95739E-03 3.32609E-03 3.74794E-03
 4.22779E-03 4.77431E-03 5.39499E-03 2.01763E-02
 400960  430   11   ZR 96  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 6.42740E-03 4.25333E-03 1.59020E-03 8.18272E-04 3.88840E-04 2.01343E-04
 1.16618E-04 5.00246E-05 7.26215E-06 2.28633E-07 0.00000E+00
 410910 1020  100   NB 91  (N,G  )NB 92G               5.3000-01*
 MASGAM OUTPUT, ECN
 RN - BR=0.53 SYST. KO87
 4.71906E-04 5.13051E-04 5.81081E-04 6.10449E-04 6.47482E-04 6.89705E-04
 7.34705E-04 8.01061E-04 1.02376E-03 1.34590E-03 1.76957E-03 2.31158E-03
 2.81607E-03 3.36892E-03 4.03045E-03 4.82207E-03 5.54989E-03 6.12331E-03
 6.75560E-03 7.48535E-03 8.42349E-03 9.49248E-03 1.06964E-02 1.12430E-02
 1.11176E-02 1.09936E-02 1.08709E-02 1.08292E-02 1.08764E-02 1.09239E-02
 1.09955E-02 1.12863E-02 1.16380E-02 1.20007E-02 1.23863E-02 1.29574E-02
 1.36131E-02 1.43021E-02 1.50259E-02 1.58521E-02 1.68122E-02 1.78306E-02
 1.89235E-02 2.01386E-02 2.14376E-02 2.28202E-02 2.43184E-02 2.59415E-02
 2.76729E-02 3.09365E-02 3.58984E-02 4.21036E-02 4.97798E-02 5.93696E-02
 7.10313E-02 8.53864E-02 1.02644E-01 1.22998E-01 1.46875E-01 1.74370E-01
 2.06101E-01 2.42760E-01 2.85690E-01 3.36413E-01 3.97895E-01 4.74100E-01
 5.68963E-01 6.88998E-01 8.41466E-01 1.03490E+00 1.28137E+00 1.59366E+00
 1.98778E+00 2.48566E+00 3.11035E+00 1.59289E+00 5.07676E-02 5.75265E-02
 6.51847E-02 7.38652E-02 8.37006E-02 9.48458E-02 1.07476E-01 1.21785E-01
 1.38001E-01 1.56375E-01 1.77193E-01 2.00787E-01 2.27522E-01 2.57813E-01
 2.92144E-01 3.31044E-01 3.75121E-01 4.25072E-01 4.81670E-01 5.45799E-01
 6.18473E-01 7.00818E-01 7.94117E-01 2.99588E+00
 410910 1021  100   NB 91  (N,G  )NB 92M1              4.7000-01*
 MASGAM OUTPUT, ECN
 RN - BR=0.47 SYST. KO87 (J=2)
 4.18483E-04 4.54970E-04 5.15298E-04 5.41342E-04 5.74182E-04 6.11626E-04
 6.51531E-04 7.10375E-04 9.07861E-04 1.19353E-03 1.56924E-03 2.04989E-03
 2.49727E-03 2.98753E-03 3.57417E-03 4.27618E-03 4.92160E-03 5.43010E-03
 5.99082E-03 6.63796E-03 7.46997E-03 8.41805E-03 9.48580E-03 9.97053E-03
 9.85913E-03 9.74897E-03 9.64004E-03 9.60302E-03 9.64509E-03 9.68729E-03
 9.75095E-03 1.00089E-02 1.03210E-02 1.06427E-02 1.09848E-02 1.14910E-02
 1.20722E-02 1.26827E-02 1.33242E-02 1.40567E-02 1.49082E-02 1.58115E-02
 1.67808E-02 1.78586E-02 1.90108E-02 2.02372E-02 2.15659E-02 2.30053E-02
 2.45407E-02 2.74348E-02 3.18350E-02 3.73378E-02 4.41449E-02 5.26485E-02
 6.29896E-02 7.57199E-02 9.10222E-02 1.09071E-01 1.30245E-01 1.54628E-01
 1.82770E-01 2.15285E-01 2.53355E-01 2.98331E-01 3.52854E-01 4.20426E-01
 5.04544E-01 6.10995E-01 7.46205E-01 9.17732E-01 1.13628E+00 1.41323E+00
 1.76279E+00 2.20429E+00 2.75824E+00 1.41257E+00 4.50202E-02 5.10140E-02
 5.78059E-02 6.55034E-02 7.42250E-02 8.41085E-02 9.53092E-02 1.07999E-01
 1.22377E-01 1.38671E-01 1.57133E-01 1.78058E-01 2.01768E-01 2.28633E-01
 2.59078E-01 2.93575E-01 3.32661E-01 3.76955E-01 4.27142E-01 4.84008E-01
 5.48456E-01 6.21481E-01 7.04221E-01 2.65671E+00
 410910  430  100   NB 91  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
